latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
-2.62828767,104.79659009,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Karang Baru
-2.50773272,104.84516006,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Muara Telang
-2.53570743,104.82028595,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Muara Telang Marga
-2.48959152,104.796158,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Sri Tiga
-2.48333388,104.88486933,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Sumber Jaya
-2.59696505,104.85361603,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Talang Lubuk
-2.58756579,104.83343557,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Terusan Dalam
-2.53561835,104.84961081,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Terusan Muara
-2.56064076,104.85101173,印尼,南蘇門答臘省,萬由辛縣,Sumber Marga Telang,Terusan Tengah
-2.89438293,104.62312124,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Air Batu
-2.91150438,104.6238021,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Air Batu Jaya
-2.90411996,104.78504643,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Azhar Permai
-2.81681857,104.72580154,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Gasing
-2.88878161,104.76377125,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Kenten
-2.8404661,104.81758311,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Kenten Laut
-2.8682339,104.7559504,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Keramat Raya
-2.86407903,104.66767974,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Pangkalan Benteng
-2.93141802,104.62277676,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Rawa Maju
-2.89883883,104.75447159,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Sei Sedapat
-2.90390486,104.6509464,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Sukajadi
-2.90506733,104.66875531,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Sukajadi Timur
-2.91016538,104.63998185,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Sukomoro
-2.83094162,104.61481623,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Sungai Rengit
-2.79884344,104.57397572,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Sungai Rengit Murni
-2.95403966,104.65935938,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Talang Buluh
-2.86915637,104.74396321,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Talang Keramat
-2.92662092,104.67116294,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Tanah Mas
-2.92457863,104.65852806,印尼,南蘇門答臘省,萬由辛縣,Talang Kelapa,Tanah Mas Indah
-2.66206967,104.69715276,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Bangun Sari
-2.65616559,104.72403702,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Banyu Urip
-2.55036183,104.74788338,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Bunga Karang
-2.6378504,104.61604583,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Kuala Puntian
-2.52376956,104.67549798,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Manggar Raya
-2.77103025,104.75433844,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Muara Sugih
-2.64668923,104.74393538,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Mulya Sari
-2.63468862,104.77962378,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Purwosari
-2.74256577,104.82731603,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Sebalik
-2.68990435,104.76973986,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Sri Menanti
-2.70326627,104.71985841,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Sukadamai
-2.72712518,104.74123214,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Sukatani
-2.66563111,104.67023399,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Sumber Mekar Mukti
-2.74399916,104.66774238,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Tanjung Lago
-2.63611108,104.76392893,印尼,南蘇門答臘省,萬由辛縣,Tanjung Lago,Telang Sari
-2.43029159,104.12505477,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Bentayan
-2.49347956,104.27132212,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Bumi Serdang
-2.53480981,104.21709192,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Karang Anyar
-2.59009023,104.2476059,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Karang Asem
-2.55788509,104.23462985,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Karang Mulya
-2.43336935,104.20584611,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Keluang
-2.57426656,104.26982407,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Marga Rahayu
-2.51895338,104.37239726,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Panca Mulya
-2.48817608,104.23531554,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Sido Mulyo
-2.48897329,104.34962265,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Suka Jaya
-2.50998841,104.39712568,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Suka Karya
-2.58369036,104.20527503,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Suka Mulya
-2.56450792,104.19530972,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Suka Raja
-2.56392396,104.28924099,印尼,南蘇門答臘省,萬由辛縣,Tungkal Ilir,Teluk Tenggulang
-1.77149833,103.32716684,印尼,占碑省,Batanghari,Bajubang,Bajubang
-1.73383057,103.3550973,印尼,占碑省,Batanghari,Bajubang,Batin
-2.10094107,103.33190395,印尼,占碑省,Batanghari,Bajubang,Bungku
-1.8353961,103.35011087,印尼,占碑省,Batanghari,Bajubang,Ladang Peris
-1.83248577,103.26082261,印尼,占碑省,Batanghari,Bajubang,Mekar Jaya
-1.73797611,103.32602902,印尼,占碑省,Batanghari,Bajubang,Mekar Sari Nes
-1.78473529,103.38715693,印尼,占碑省,Batanghari,Bajubang,Penerokan
-1.70993306,103.38462876,印尼,占碑省,Batanghari,Bajubang,Petajen
-1.85693005,103.26760154,印尼,占碑省,Batanghari,Bajubang,Pompa Air
-1.86299247,103.30858138,印尼,占碑省,Batanghari,Bajubang,Sungkai
-1.82345458,102.90778705,印尼,占碑省,Batanghari,Batin XXIV,Aur Gading
-1.94208176,103.15591492,印尼,占碑省,Batanghari,Batin XXIV,Bulian Baru
-1.90585388,103.03602944,印尼,占碑省,Batanghari,Batin XXIV,Durian Luncuk
-1.83604308,102.8834518,印尼,占碑省,Batanghari,Batin XXIV,Hajran
-1.79748598,102.93697683,印尼,占碑省,Batanghari,Batin XXIV,Hajran
-1.87709077,103.10397891,印尼,占碑省,Batanghari,Batin XXIV,Jangga
-1.93409091,103.12870432,印尼,占碑省,Batanghari,Batin XXIV,Jangga Baru
-1.92475247,102.85568257,印尼,占碑省,Batanghari,Batin XXIV,Jelutih
-1.76959389,103.03475053,印尼,占碑省,Batanghari,Batin XXIV,Karmeo
-1.78535497,102.99378389,印尼,占碑省,Batanghari,Batin XXIV,Koto Boyo
-1.82532894,102.99682305,印尼,占碑省,Batanghari,Batin XXIV,Mata Gual
-1.76752881,102.95704576,印尼,占碑省,Batanghari,Batin XXIV,Mata Gual
-1.84575317,103.03731611,印尼,占碑省,Batanghari,Batin XXIV,Muara Jangga
-1.84767698,102.84413277,印尼,占碑省,Batanghari,Batin XXIV,Olak Besar
-1.84701028,103.00553028,印尼,占碑省,Batanghari,Batin XXIV,Paku Aji
-1.88169688,103.04644968,印尼,占碑省,Batanghari,Batin XXIV,Simpang Aur Gading
-1.92794507,103.01062728,印尼,占碑省,Batanghari,Batin XXIV,Simpang Jelutih
-1.81008354,103.06437377,印尼,占碑省,Batanghari,Batin XXIV,Simpang Karmeo
-1.94840518,103.09336869,印尼,占碑省,Batanghari,Batin XXIV,Terentang Baru
-1.53183736,103.21847565,印尼,占碑省,Batanghari,Maro Sebo Ilir,Bukit Sari
-1.58754923,103.20762838,印尼,占碑省,Batanghari,Maro Sebo Ilir,Bulian Jaya
-1.63293068,103.14018016,印尼,占碑省,Batanghari,Maro Sebo Ilir,Danau Embat
-1.52995624,103.15781336,印尼,占碑省,Batanghari,Maro Sebo Ilir,Karya Mukti
-1.59016801,103.10074581,印尼,占碑省,Batanghari,Maro Sebo Ilir,Kehidupan Baru
-1.67348868,103.16778174,印尼,占碑省,Batanghari,Maro Sebo Ilir,Terusan
-1.64050558,103.20349512,印尼,占碑省,Batanghari,Maro Sebo Ilir,Terusan
-1.62459805,103.16480857,印尼,占碑省,Batanghari,Maro Sebo Ilir,Terusan
-1.54634066,103.11455321,印尼,占碑省,Batanghari,Maro Sebo Ilir,Tidar Kuranji
-1.84176427,102.64665392,印尼,占碑省,Batanghari,Maro Sebo Ulu,Batu Sawar
-1.62721651,102.85322474,印尼,占碑省,Batanghari,Maro Sebo Ulu,Buluh Kasab
-1.68894536,102.794981,印尼,占碑省,Batanghari,Maro Sebo Ulu,Kampung Baru
-1.64930115,102.83379356,印尼,占碑省,Batanghari,Maro Sebo Ulu,Kembang Seri
-1.54591794,102.82812996,印尼,占碑省,Batanghari,Maro Sebo Ulu,Kembang Seri Baru
-1.67189181,102.83338819,印尼,占碑省,Batanghari,Maro Sebo Ulu,Mekar Sari
-1.68889349,102.85629182,印尼,占碑省,Batanghari,Maro Sebo Ulu,Olak Kemang
-1.77148324,102.8214486,印尼,占碑省,Batanghari,Maro Sebo Ulu,Padang Kelapo
-1.70860224,102.84475745,印尼,占碑省,Batanghari,Maro Sebo Ulu,Padang Kelapo
-1.80508464,102.74277744,印尼,占碑省,Batanghari,Maro Sebo Ulu,Peninjauan
-1.68787214,102.83524553,印尼,占碑省,Batanghari,Maro Sebo Ulu,Rawa Mekar
-1.62437661,102.81123031,印尼,占碑省,Batanghari,Maro Sebo Ulu,Rengas IX
-1.58056961,102.87108584,印尼,占碑省,Batanghari,Maro Sebo Ulu,Simpang S. Rengas
-1.72555167,102.85176275,印尼,占碑省,Batanghari,Maro Sebo Ulu,Sungai Lingkar
-1.71848501,102.91181482,印尼,占碑省,Batanghari,Maro Sebo Ulu,Sungai Ruan Ilir
-1.74960649,102.87814077,印尼,占碑省,Batanghari,Maro Sebo Ulu,Sungai Ruan Ulu
-1.70396756,102.81125649,印尼,占碑省,Batanghari,Maro Sebo Ulu,Tebing Tinggi
-1.65633606,102.87664983,印尼,占碑省,Batanghari,Maro Sebo Ulu,Tebing Tinggi
-1.63484584,102.79420985,印尼,占碑省,Batanghari,Maro Sebo Ulu,Teluk Leban
-1.47482082,102.95953052,印尼,占碑省,Batanghari,Mersam,Belanti Jaya
-1.66689389,103.04144509,印尼,占碑省,Batanghari,Mersam,Benteng Rendah
-1.56329242,102.97185963,印尼,占碑省,Batanghari,Mersam,Bukit Harapan
-1.59505916,102.93975188,印尼,占碑省,Batanghari,Mersam,Bukit Kemuning
-1.59801336,103.03766363,印尼,占碑省,Batanghari,Mersam,Kembang Paseban
-1.69854341,102.9845863,印尼,占碑省,Batanghari,Mersam,Kembang Tanjung
-1.72216933,102.99422485,印尼,占碑省,Batanghari,Mersam,Mersam
-1.5643421,103.02461023,印尼,占碑省,Batanghari,Mersam,Pematang Gadung
-1.70536743,102.92667838,印尼,占碑省,Batanghari,Mersam,Rantau Gedang
-1.54492937,102.99517821,印尼,占碑省,Batanghari,Mersam,Sengkati Baru
-1.66158846,102.97383863,印尼,占碑省,Batanghari,Mersam,Sengkati Gedang
-1.64317503,102.9494882,印尼,占碑省,Batanghari,Mersam,Sengkati Kecil
-1.6707908,102.96298017,印尼,占碑省,Batanghari,Mersam,Sengkati Mudo
-1.47992697,102.8876608,印尼,占碑省,Batanghari,Mersam,Simpang Rantau Gedang
-1.68397193,102.9463536,印尼,占碑省,Batanghari,Mersam,Sungai Puar
-1.64310939,102.93584397,印尼,占碑省,Batanghari,Mersam,Tanjung Putra
-1.55437192,102.92566404,印尼,占碑省,Batanghari,Mersam,Tapah Sari
-1.67490421,102.98367816,印尼,占碑省,Batanghari,Mersam,Teluk Melintang
-1.6180706,103.26960989,印尼,占碑省,Batanghari,Muara Bulian,Aro
-1.67935835,103.29599733,印尼,占碑省,Batanghari,Muara Bulian,Bajubang Laut
-1.76941244,103.28834125,印尼,占碑省,Batanghari,Muara Bulian,Kilangan
-1.6907799,103.19182402,印尼,占碑省,Batanghari,Muara Bulian,Malapari
-1.72490708,103.25430536,印尼,占碑省,Batanghari,Muara Bulian,Muara Bulian
-1.62395351,103.24321083,印尼,占碑省,Batanghari,Muara Bulian,Muaro Singoan
-1.66956137,103.21589135,印尼,占碑省,Batanghari,Muara Bulian,Napal Sisik
-1.66503839,103.2500385,印尼,占碑省,Batanghari,Muara Bulian,Olak
-1.72365639,103.24578911,印尼,占碑省,Batanghari,Muara Bulian,Pasar Baru
-1.68909444,103.14881526,印尼,占碑省,Batanghari,Muara Bulian,Pasar Terusan
-1.7031688,103.21143167,印尼,占碑省,Batanghari,Muara Bulian,Pelayangan
-1.70143041,103.23003013,印尼,占碑省,Batanghari,Muara Bulian,Rambahan
-1.66115574,103.31602242,印尼,占碑省,Batanghari,Muara Bulian,Rantau Puri
-1.7206071,103.27674615,印尼,占碑省,Batanghari,Muara Bulian,Rengas Condong
-1.74355097,103.16469384,印尼,占碑省,Batanghari,Muara Bulian,Simpang Terusan
-1.79522265,103.25456334,印尼,占碑省,Batanghari,Muara Bulian,Singkawang
-1.81810182,103.20601468,印尼,占碑省,Batanghari,Muara Bulian,Sridadi
-1.64001287,103.2969874,印尼,占碑省,Batanghari,Muara Bulian,Sungai Baung
-1.70441614,103.32911173,印尼,占碑省,Batanghari,Muara Bulian,Sungai Buluh
-1.76515737,103.18959607,印尼,占碑省,Batanghari,Muara Bulian,Tenam
-1.7017891,103.28794493,印尼,占碑省,Batanghari,Muara Bulian,Teratai
-1.76671813,103.07817013,印尼,占碑省,Batanghari,Muara Tembesi,Ampelu
-1.77619549,103.13833927,印尼,占碑省,Batanghari,Muara Tembesi,Ampelu Mudo
-1.82885473,103.13313377,印尼,占碑省,Batanghari,Muara Tembesi,Jebak
-1.72467059,103.13731737,印尼,占碑省,Batanghari,Muara Tembesi,Kampung Baru
-1.70257386,103.10609727,印尼,占碑省,Batanghari,Muara Tembesi,Pasar Muara Tembesi
-1.64773168,103.08730106,印尼,占碑省,Batanghari,Muara Tembesi,Pelayangan
-1.69538631,103.11729794,印尼,占碑省,Batanghari,Muara Tembesi,Pematang Lima Suku
-1.71770503,103.06492476,印尼,占碑省,Batanghari,Muara Tembesi,Pulau
-1.69666293,103.08192333,印尼,占碑省,Batanghari,Muara Tembesi,Rambutan Masam
-1.68643177,103.10714305,印尼,占碑省,Batanghari,Muara Tembesi,Rantau Kapas Mudo
-1.64687101,103.10989197,印尼,占碑省,Batanghari,Muara Tembesi,Rantau Kapas Tuo
-1.70791714,103.12253063,印尼,占碑省,Batanghari,Muara Tembesi,Suka Ramai
-1.59058109,103.06956884,印尼,占碑省,Batanghari,Muara Tembesi,Sungai Pulai
-1.74276933,103.10430239,印尼,占碑省,Batanghari,Muara Tembesi,Tanjung Marwo
-1.69669458,103.41200254,印尼,占碑省,Batanghari,Pemayung,Awin
-1.61800272,103.37607169,印尼,占碑省,Batanghari,Pemayung,Jembatan Mas
-1.65285942,103.32230492,印尼,占碑省,Batanghari,Pemayung,Kampung Pulau
-1.4294173,103.33636913,印尼,占碑省,Batanghari,Pemayung,Kaos
-1.397085,103.25876933,印尼,占碑省,Batanghari,Pemayung,Kaos
-1.39326,103.254814,印尼,占碑省,Batanghari,Pemayung,Kaos
-1.48662307,103.17384014,印尼,占碑省,Batanghari,Pemayung,Kuap
-1.61024662,103.32278372,印尼,占碑省,Batanghari,Pemayung,Kubu Kandang
-1.55712988,103.43375702,印尼,占碑省,Batanghari,Pemayung,Lopak Aur
-1.45556568,103.24863821,印尼,占碑省,Batanghari,Pemayung,Lubuk Ruso
-1.47256982,103.34110203,印尼,占碑省,Batanghari,Pemayung,Olak Rambahan
-1.58320664,103.42261944,印尼,占碑省,Batanghari,Pemayung,Pulau Betung
-1.49062775,103.43694868,印尼,占碑省,Batanghari,Pemayung,Pulau Raman
-1.54560465,103.45463858,印尼,占碑省,Batanghari,Pemayung,Selat
-1.56490899,103.34283122,印尼,占碑省,Batanghari,Pemayung,Senaning
-1.63082725,103.40343807,印尼,占碑省,Batanghari,Pemayung,Serasah
-1.6229288,103.35628505,印尼,占碑省,Batanghari,Pemayung,Simpang Kubu Kandang
-1.66315125,103.35222079,印尼,占碑省,Batanghari,Pemayung,Tebing Tinggi
-1.50258368,103.45191922,印尼,占碑省,Batanghari,Pemayung,Teluk
-1.54250405,103.37007464,印尼,占碑省,Batanghari,Pemayung,Teluk Ketapang
-1.54710404,103.3943266,印尼,占碑省,Batanghari,Pemayung,Ture
-1.47614593,101.82080005,印尼,占碑省,Bungo,Bathin II Pelayang,Pelayang
-1.46840744,101.80684544,印尼,占碑省,Bungo,Bathin II Pelayang,Peninjau
-1.46264078,101.76735304,印尼,占碑省,Bungo,Bathin II Pelayang,Pulau Kerakap
-1.43422074,101.8162986,印尼,占碑省,Bungo,Bathin II Pelayang,Seberang Jaya
-1.39898856,101.79538299,印尼,占碑省,Bungo,Bathin II Pelayang,Talang Silungko
-1.43567098,102.07846454,印尼,占碑省,Bungo,Bathin III,Air Gemuruh
-1.47169042,102.11034698,印尼,占碑省,Bungo,Bathin III,Bungo Taman Agung
-1.45409697,102.02900401,印尼,占碑省,Bungo,Bathin III,Lubuk Benteng
-1.46361213,102.14060283,印尼,占碑省,Bungo,Bathin III,Manggis
-1.45600322,102.0985679,印尼,占碑省,Bungo,Bathin III,Purwo Bakti
-1.40685239,102.06079746,印尼,占碑省,Bungo,Bathin III,Sarana Jaya
-1.43410591,102.1217718,印尼,占碑省,Bungo,Bathin III,Sungai Binjai
-1.43689194,102.0512294,印尼,占碑省,Bungo,Bathin III,Teluk Panjang
-1.74505388,101.96740455,印尼,占碑省,Bungo,Bathin III Ulu,Aur Cino
-1.71438499,101.83341946,印尼,占碑省,Bungo,Bathin III Ulu,Buat
-1.6425211,101.84182671,印尼,占碑省,Bungo,Bathin III Ulu,Karak Apung
-1.7339096,101.88202457,印尼,占碑省,Bungo,Bathin III Ulu,Laman Panjang
-1.73980169,101.85303327,印尼,占碑省,Bungo,Bathin III Ulu,Lubuk Beringin
-1.67351572,101.86687782,印尼,占碑省,Bungo,Bathin III Ulu,Muara Buat
-1.74335153,101.91753078,印尼,占碑省,Bungo,Bathin III Ulu,Senamat Ulu
-1.72227253,101.75028908,印尼,占碑省,Bungo,Bathin III Ulu,Sungai Telang
-1.65298622,101.81175312,印尼,占碑省,Bungo,Bathin III Ulu,Timbolasi
-1.52147719,102.19650415,印尼,占碑省,Bungo,Batin II Babeko,Babeko
-1.51006953,102.28883389,印尼,占碑省,Bungo,Batin II Babeko,Sepunggur
-1.48904264,102.22444776,印尼,占碑省,Bungo,Batin II Babeko,Simpang Bebeko
-1.46242544,102.17146535,印尼,占碑省,Bungo,Batin II Babeko,Suka Makmur
-1.49864312,102.16477426,印尼,占碑省,Bungo,Batin II Babeko,Tanjung Menanti
-1.54341536,102.23480655,印尼,占碑省,Bungo,Batin II Babeko,Tuo Sepunggur
-1.48115448,102.08296079,印尼,占碑省,Bungo,Bungo Dani,Pulau Pekan
-1.50343679,102.06961874,印尼,占碑省,Bungo,Bungo Dani,Sungai Arang
-1.50928211,102.09113409,印尼,占碑省,Bungo,Bungo Dani,Sungai Kerjan
-1.48457807,102.10699344,印尼,占碑省,Bungo,Bungo Dani,Sungai Pinang
-1.48390633,102.09297368,印尼,占碑省,Bungo,Bungo Dani,Talang Pantai
-1.36148243,101.73929102,印尼,占碑省,Bungo,Jujuhan,Baru Balai Panjang
-1.25368018,101.83035642,印尼,占碑省,Bungo,Jujuhan,Jumbak
-1.36023151,101.76335941,印尼,占碑省,Bungo,Jujuhan,Pulau Jelmu
-1.33274854,101.78087066,印尼,占碑省,Bungo,Jujuhan,Rantau Ikil
-1.2913369,101.81673644,印尼,占碑省,Bungo,Jujuhan,Rantau Panjang
-1.28014834,101.74426083,印尼,占碑省,Bungo,Jujuhan,Sirih Sekapur
-1.25076778,101.75846035,印尼,占碑省,Bungo,Jujuhan,Sirih Sekapur Perkembangan
-1.24033394,101.78159153,印尼,占碑省,Bungo,Jujuhan,Talang Pamesun
-1.39699643,101.73047454,印尼,占碑省,Bungo,Jujuhan,Tanjung Belit
-1.31612913,101.7060337,印尼,占碑省,Bungo,Jujuhan,Ujung Tanjung
-1.26964919,101.86905898,印尼,占碑省,Bungo,Jujuhan Ilir,Aur Gading
-1.166927,101.87583275,印尼,占碑省,Bungo,Jujuhan Ilir,Bukit Sari
-1.1420794,101.90677358,印尼,占碑省,Bungo,Jujuhan Ilir,Kuamang
-1.23859412,101.87493607,印尼,占碑省,Bungo,Jujuhan Ilir,Lubuk Tenam
-1.20764765,101.91403606,印尼,占碑省,Bungo,Jujuhan Ilir,Pulau Batu
-1.15084079,101.94516252,印尼,占碑省,Bungo,Jujuhan Ilir,Sari Mulya
-1.24340579,101.845117,印尼,占碑省,Bungo,Jujuhan Ilir,Tepian Danto
-1.5232209,101.73825336,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Baru Lbk. Mengkuang
-1.57209455,101.70180869,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Lbk. Tanah Terban
-1.53601182,101.64440209,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Limbur Baru
-1.53882119,101.70812025,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Muaro Tebo Pandak
-1.54254824,101.74042275,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Pauh Agung
-1.7124677,101.68054654,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Pemunyian
-1.65532382,101.53885887,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Rantau Tipu
-1.5780282,101.63946913,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Renah Sungai Besar
-1.70989685,101.59765138,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Renah Sungai Ipuh
-1.47022518,101.71953837,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Sekar Mengkuang
-1.55602291,101.67568641,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Tanjung Bungo
-1.50182693,101.70028504,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Tebo Jaya
-1.50690866,101.7622258,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Tuo Lbk. Mengkuang
-1.52691179,101.6776451,印尼,占碑省,Bungo,Limbur Lubuk Mengkuang,Tuo Limbur
-1.56429892,102.0386605,印尼,占碑省,Bungo,Muko-muko Bathin VII,Baru Pusat Jalo
-1.55471866,101.95726041,印尼,占碑省,Bungo,Muko-muko Bathin VII,Bedaro
-1.58255749,101.99510687,印尼,占碑省,Bungo,Muko-muko Bathin VII,Datar
-1.48412114,102.04105214,印尼,占碑省,Bungo,Muko-muko Bathin VII,Mangun Jayo
-1.52033915,101.95244674,印尼,占碑省,Bungo,Muko-muko Bathin VII,Pekan Jum'at
-1.51230151,102.0581057,印尼,占碑省,Bungo,Muko-muko Bathin VII,Suka Jaya
-1.50557743,102.01767512,印尼,占碑省,Bungo,Muko-muko Bathin VII,Tanjung Agung
-1.54192844,102.04345305,印尼,占碑省,Bungo,Muko-muko Bathin VII,Tebat
-1.60792694,102.02109297,印尼,占碑省,Bungo,Muko-muko Bathin VII,Tebing Tinggi
-1.48614108,102.11257639,印尼,占碑省,Bungo,Pasar Muaro Bungo,Batang Bungo
-1.48802891,102.11573321,印尼,占碑省,Bungo,Pasar Muaro Bungo,Bungo Barat
-1.48809517,102.12057982,印尼,占碑省,Bungo,Pasar Muaro Bungo,Bungo Timur
-1.4948144,102.13624193,印尼,占碑省,Bungo,Pasar Muaro Bungo,Jaya Setia
-1.47874764,102.1238524,印尼,占碑省,Bungo,Pasar Muaro Bungo,Tanjung Gedang
-1.7431235,102.13282304,印尼,占碑省,Bungo,Pelepat,Balai Jaya
-1.80417312,102.07549433,印尼,占碑省,Bungo,Pelepat,Baru Pelepat
-1.82168727,101.87484291,印尼,占碑省,Bungo,Pelepat,Batu Kerbau
-1.61361839,102.06849676,印尼,占碑省,Bungo,Pelepat,Bukit Telago
-1.66709023,102.31953798,印尼,占碑省,Bungo,Pelepat,Cilodang
-1.73628552,102.19985513,印尼,占碑省,Bungo,Pelepat,Dwi Karya Bakti
-1.69298311,102.28945261,印尼,占碑省,Bungo,Pelepat,Gapura Suci
-1.69631659,102.31411326,印尼,占碑省,Bungo,Pelepat,Mulya Bakti
-1.71949655,102.25520231,印尼,占碑省,Bungo,Pelepat,Mulya Jaya
-1.70515262,102.16692569,印尼,占碑省,Bungo,Pelepat,Rantau Keloyang
-1.76754126,102.11786945,印尼,占碑省,Bungo,Pelepat,Rantel
-1.71176949,102.04027025,印尼,占碑省,Bungo,Pelepat,Sekampil
-1.63540401,102.11895718,印尼,占碑省,Bungo,Pelepat,Senamat
-1.69483916,102.07827132,印尼,占碑省,Bungo,Pelepat,Sungai Beringin
-1.67008864,102.16248216,印尼,占碑省,Bungo,Pelepat,Sungai Gurun
-1.57957363,102.3363567,印尼,占碑省,Bungo,Pelepat Ilir,Bangun Harjo
-1.65403032,102.23016503,印尼,占碑省,Bungo,Pelepat Ilir,Danau
-1.67314055,102.39604429,印尼,占碑省,Bungo,Pelepat Ilir,Daya Murni
-1.62656076,102.30235501,印尼,占碑省,Bungo,Pelepat Ilir,Karya Harapan Mukti
-1.61170148,102.17609222,印尼,占碑省,Bungo,Pelepat Ilir,Koto Jayo
-1.59733617,102.29606797,印尼,占碑省,Bungo,Pelepat Ilir,Kuamang Jaya
-1.58866429,102.32455111,印尼,占碑省,Bungo,Pelepat Ilir,Kuning gading
-1.64894505,102.36957207,印尼,占碑省,Bungo,Pelepat Ilir,Lembah Kuamang
-1.60877281,102.41550917,印尼,占碑省,Bungo,Pelepat Ilir,Lingga Kuamang
-1.59535914,102.25069604,印尼,占碑省,Bungo,Pelepat Ilir,Lubuk
-1.67207802,102.44438432,印尼,占碑省,Bungo,Pelepat Ilir,Maju Jaya
-1.57978139,102.27165289,印尼,占碑省,Bungo,Pelepat Ilir,Muara Kuamang
-1.61810367,102.24822241,印尼,占碑省,Bungo,Pelepat Ilir,Padang Palangeh
-1.62925189,102.34039759,印尼,占碑省,Bungo,Pelepat Ilir,Purwosari
-1.60060957,102.38103057,印尼,占碑省,Bungo,Pelepat Ilir,Sumber Harapan
-1.6772358,102.42021004,印尼,占碑省,Bungo,Pelepat Ilir,Sumber Mulya
-1.61596489,102.46036582,印尼,占碑省,Bungo,Pelepat Ilir,Tirta Mulya
-1.62121118,101.86045474,印尼,占碑省,Bungo,Rantau Pandan,Leban
-1.67011418,101.89443326,印尼,占碑省,Bungo,Rantau Pandan,Lubuk Kayu Aro
-1.60663021,101.99056762,印尼,占碑省,Bungo,Rantau Pandan,Lubuk Mayan
-1.60648769,101.94640515,印尼,占碑省,Bungo,Rantau Pandan,Rantau Duku
