latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
5.44826,100.39311,马来西亚,槟城州,威北县,双溪浮油,Maple Residence
5.45057,100.39306,马来西亚,槟城州,威北县,双溪浮油,Taman Selayang Permai
5.45059,100.3962,马来西亚,槟城州,威北县,双溪浮油,诗雅花园
5.45216,100.39705,马来西亚,槟城州,威北县,,士拉央花园
5.45318,100.39538,马来西亚,槟城州,威北县,双溪浮油,Taman Selayang Oren
5.45427,100.39499,马来西亚,槟城州,威北县,,Taman Selayang Indah
5.45093,100.39484,马来西亚,槟城州,威北县,双溪浮油,Taman Selayang Permai
5.45256,100.38808,马来西亚,槟城州,威北县,双溪浮油,Taman Udara
5.45113,100.38806,马来西亚,槟城州,威北县,双溪浮油,Taman Perkasa Jaya
5.4471,100.3909,马来西亚,槟城州,威北县,双溪浮油,
5.44458,100.38445,马来西亚,槟城州,威北县,峇眼亚占,Taman Meranti
5.44709,100.38363,马来西亚,槟城州,威北县,,Taman Kekaya
5.4437,100.38074,马来西亚,槟城州,威北县,峇眼亚占,
5.44491,100.38089,马来西亚,槟城州,威北县,峇眼亚占,
5.44498,100.37994,马来西亚,槟城州,威北县,峇眼亚占,
5.44269,100.37955,马来西亚,槟城州,威北县,峇眼亚占,Taman Intan
5.44589,100.38107,马来西亚,槟城州,威北县,,Taman Kekaya
5.4456,100.38098,马来西亚,槟城州,威北县,,
5.44622,100.38206,马来西亚,槟城州,威北县,,Taman Emas Indah
5.44884,100.38055,马来西亚,槟城州,威北县,,
5.45072,100.38249,马来西亚,槟城州,威北县,,Taman Zamrud
5.44127,100.38223,马来西亚,槟城州,威北县,峇眼亚占,Taman Intan
5.43994,100.38008,马来西亚,槟城州,威北县,峇眼亚占,Taman Intan
5.43999,100.37924,马来西亚,槟城州,威北县,峇眼亚占,Taman Intan
5.43855,100.37999,马来西亚,槟城州,威北县,峇眼亚占,Taman Intan
5.43625,100.38107,马来西亚,槟城州,威北县,峇眼惹玛,Taman Bagan Ajam
5.43596,100.38389,马来西亚,槟城州,威北县,峇眼亚占,国花园
5.43461,100.37885,马来西亚,槟城州,威北县,峇眼惹玛,Taman Seaview
5.43291,100.3794,马来西亚,槟城州,威北县,峇眼惹玛,
5.42876,100.37704,马来西亚,槟城州,威北县,峇眼惹玛,Taman Jermal Indah
5.42626,100.37659,马来西亚,槟城州,威北县,峇眼惹玛,
5.42181,100.37684,马来西亚,槟城州,威北县,峇眼惹玛,Taman Riang
5.41461,100.3755,马来西亚,槟城州,威北县,,峇眼赖
5.40777,100.37592,马来西亚,槟城州,威北县,,
5.41145,100.37488,马来西亚,槟城州,威北县,,峇眼赖
5.41025,100.37258,马来西亚,槟城州,威北县,,Taman Halaman Ria
5.4431,100.42302,马来西亚,槟城州,威北县,,Taman Sungai Dua Utama
5.44407,100.42751,马来西亚,槟城州,威北县,,
5.43979,100.43228,马来西亚,槟城州,威北县,,蒂莎慕尼花园
5.44306,100.43348,马来西亚,槟城州,威北县,双溪赖,Taman Pengkalan Machang
5.44785,100.43447,马来西亚,槟城州,威北县,双溪赖,美宝英达花园
5.44794,100.42899,马来西亚,槟城州,威北县,双溪赖,
5.44805,100.43216,马来西亚,槟城州,威北县,双溪赖,
5.44969,100.43236,马来西亚,槟城州,威北县,双溪赖,
5.45195,100.43614,马来西亚,槟城州,威北县,双溪赖,
5.45614,100.43671,马来西亚,槟城州,威北县,,
5.45529,100.43912,马来西亚,槟城州,威北县,双溪赖,斯里美宝花园
5.45728,100.44158,马来西亚,槟城州,威北县,双溪赖,美宝再也花园
5.4545,100.44154,马来西亚,槟城州,威北县,双溪赖,
5.45704,100.44501,马来西亚,槟城州,威北县,,
5.45246,100.45018,马来西亚,槟城州,威北县,,
5.45773,100.45772,马来西亚,槟城州,威北县,,
5.46058,100.4493,马来西亚,槟城州,威北县,,
5.40751,100.41229,马来西亚,槟城州,威中县,,Taman Arowana Emas
5.40543,100.41221,马来西亚,槟城州,威中县,,龙苑
5.40389,100.40877,马来西亚,槟城州,威中县,,Taman Wakaf Seetee Aisah
5.39464,100.41559,马来西亚,槟城州,威中县,,Taman Janggus Jaya
5.39154,100.40834,马来西亚,槟城州,威中县,诗不朗再也,金花园
5.39116,100.41487,马来西亚,槟城州,威中县,,Villa Primero I
5.39117,100.41364,马来西亚,槟城州,威中县,,Primero Garden
5.39015,100.41361,马来西亚,槟城州,威中县,,Taman Naluri Jaya
5.38972,100.41486,马来西亚,槟城州,威中县,,Taman Naluri Ria
5.38955,100.41657,马来西亚,槟城州,威中县,,Taman Naluri
5.39089,100.42041,马来西亚,槟城州,威中县,,
6.2565,100.63464,马来西亚,吉打州,巴东得腊县,,
6.25053,100.63373,马来西亚,吉打州,巴东得腊县,,
6.24506,100.60147,马来西亚,吉打州,巴东得腊县,,
6.2574,100.62599,马来西亚,吉打州,巴东得腊县,,
6.13891,100.91466,马来西亚,吉打州,锡县,,
6.04954,100.77874,马来西亚,吉打州,锡县,,Kampung Baru Nami
6.05821,100.77075,马来西亚,吉打州,巴东得腊县,,
6.04637,100.81878,马来西亚,吉打州,锡县,,
6.04737,100.82409,马来西亚,吉打州,锡县,,
6.05548,100.82895,马来西亚,吉打州,锡县,,
6.05408,100.83804,马来西亚,吉打州,锡县,,
6.05782,100.84314,马来西亚,吉打州,锡县,,
6.0571,100.84933,马来西亚,吉打州,锡县,,
1.89419,102.9449,马来西亚,柔佛州,峇株巴辖县,,
1.89262,102.94741,马来西亚,柔佛州,峇株巴辖县,,Taman Hajjat
1.89001,102.94934,马来西亚,柔佛州,峇株巴辖县,,Taman Hajjat
1.88769,102.94706,马来西亚,柔佛州,峇株巴辖县,,Taman Bilal
1.88344,102.9486,马来西亚,柔佛州,峇株巴辖县,,Taman Cemerlang
1.88444,102.95086,马来西亚,柔佛州,峇株巴辖县,,Taman Cemerlang
1.88543,102.95083,马来西亚,柔佛州,峇株巴辖县,,Taman Cemerlang
1.88589,102.9541,马来西亚,柔佛州,峇株巴辖县,,Taman Desa Cemerlang
1.88574,102.95629,马来西亚,柔佛州,峇株巴辖县,,Taman Desa Cemerlang
1.88827,102.9543,马来西亚,柔佛州,峇株巴辖县,,Taman Seri Berlian
1.89091,102.95462,马来西亚,柔佛州,峇株巴辖县,,Taman Permata
6.25103,100.50565,马来西亚,吉打州,波各先那县,,
6.24745,100.48695,马来西亚,吉打州,波各先那县,,
6.24037,100.48163,马来西亚,吉打州,波各先那县,,
6.236,100.48514,马来西亚,吉打州,波各先那县,,
6.22993,100.48936,马来西亚,吉打州,波各先那县,,
6.25575,100.48144,马来西亚,吉打州,古邦巴素县,,
6.25855,100.48642,马来西亚,吉打州,古邦巴素县,,
6.25885,100.4961,马来西亚,吉打州,古邦巴素县,,
6.26674,100.49965,马来西亚,吉打州,古邦巴素县,,
6.27262,100.49204,马来西亚,吉打州,古邦巴素县,,
6.23971,100.44057,马来西亚,吉打州,古邦巴素县,,Kampung Pasir Tambun
6.24142,100.43704,马来西亚,吉打州,古邦巴素县,达鲁阿曼市,Suasana Permai
6.24254,100.44318,马来西亚,吉打州,古邦巴素县,,Kampung Pasir Tambun
6.25288,100.44363,马来西亚,吉打州,古邦巴素县,达鲁阿曼市,Suasana Indah
6.25715,100.44533,马来西亚,吉打州,古邦巴素县,达鲁阿曼市,
6.26354,100.43716,马来西亚,吉打州,古邦巴素县,,
6.26898,100.43965,马来西亚,吉打州,古邦巴素县,,Taman Pulasan
6.26146,100.4523,马来西亚,吉打州,古邦巴素县,达鲁阿曼市,
6.39704,100.14593,马来西亚,玻璃市州,,,
6.3953,100.14101,马来西亚,玻璃市州,,,
6.39179,100.13627,马来西亚,玻璃市州,,,
6.40537,100.13951,马来西亚,玻璃市州,,,
6.41089,100.13446,马来西亚,玻璃市州,,,
6.41774,100.13702,马来西亚,玻璃市州,,,
6.42062,100.1371,马来西亚,玻璃市州,,,
6.18896,100.68652,马来西亚,吉打州,巴东得腊县,,
6.19401,100.67661,马来西亚,吉打州,巴东得腊县,,
6.20173,100.69947,马来西亚,吉打州,巴东得腊县,,
5.65064,100.46843,马来西亚,吉打州,瓜拉姆达县,Sungai Layar,
5.64997,100.46702,马来西亚,吉打州,瓜拉姆达县,Sungai Layar,
5.65676,100.46476,马来西亚,吉打州,瓜拉姆达县,,
5.64803,100.47144,马来西亚,吉打州,瓜拉姆达县,,
5.6481,100.47804,马来西亚,吉打州,瓜拉姆达县,,
5.66033,100.46132,马来西亚,吉打州,瓜拉姆达县,,
2.73318,111.82433,马来西亚,砂拉越州,玛都,,
2.73748,111.82116,马来西亚,砂拉越州,玛都,,
2.7383,111.83183,马来西亚,砂拉越州,玛都,,
2.73765,111.79984,马来西亚,砂拉越州,玛都,,
2.75165,111.80157,马来西亚,砂拉越州,玛都,,
2.76254,111.78864,马来西亚,砂拉越州,玛都,,
2.78737,111.78794,马来西亚,砂拉越州,玛都,,
2.80079,111.80719,马来西亚,砂拉越州,玛都,,
2.81752,111.72297,马来西亚,砂拉越州,玛都,,
2.82603,111.70008,马来西亚,砂拉越州,玛都,,
2.82114,111.70652,马来西亚,砂拉越州,玛都,,
2.81956,111.71124,马来西亚,砂拉越州,玛都,,
2.81768,111.71618,马来西亚,砂拉越州,玛都,,
6.23252,100.60429,马来西亚,吉打州,巴东得腊县,,
6.49239,100.34057,马来西亚,玻璃市州,,,
2.97956,101.65508,马来西亚,雪兰莪州,雪邦县,,D'Alpinia
2.99016,101.6619,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,Kota Perdana
2.99783,101.65283,马来西亚,雪兰莪州,八打灵县,,Taman Lestari Putra
2.97909,101.66549,马来西亚,雪兰莪州,雪邦县,,碧雅花园
2.9788,101.67178,马来西亚,雪兰莪州,雪邦县,,Alam Sanctuary
2.98828,101.67686,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,Taman Pinggiran Putra
2.98223,101.67436,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,
2.9915,101.67229,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,Taman Dato Demang
2.99378,101.66584,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,
3.00109,101.67394,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,
3.00848,101.66289,马来西亚,雪兰莪州,八打灵县,布特拉柏迈镇,Taman Desaminium
2.97869,101.6774,马来西亚,雪兰莪州,雪邦县,,Taman Lestari Permai
6.46968,100.71013,马来西亚,吉打州,巴东得腊县,,
6.44169,100.72434,马来西亚,吉打州,巴东得腊县,,
6.44635,100.72088,马来西亚,吉打州,巴东得腊县,,Taman Putra Ria
5.56129,100.52078,马来西亚,吉打州,瓜拉姆达县,,
5.55587,100.52568,马来西亚,吉打州,瓜拉姆达县,,
5.57729,100.4862,马来西亚,吉打州,瓜拉姆达县,,
5.58214,100.48666,马来西亚,吉打州,瓜拉姆达县,,
5.58315,100.49006,马来西亚,吉打州,瓜拉姆达县,,Taman Seraya
5.57754,100.46446,马来西亚,吉打州,瓜拉姆达县,,
5.58089,100.46307,马来西亚,吉打州,瓜拉姆达县,,Taman Rhu
5.57885,100.46166,马来西亚,吉打州,瓜拉姆达县,,
5.58325,100.46068,马来西亚,吉打州,瓜拉姆达县,,
5.58266,100.46549,马来西亚,吉打州,瓜拉姆达县,,Taman Sri Pinang
4.89384,115.19438,马来西亚,砂拉越州,老越,,
4.89015,115.20115,马来西亚,砂拉越州,老越,,
4.88811,115.21296,马来西亚,砂拉越州,老越,,
4.88161,115.22076,马来西亚,砂拉越州,老越,,
4.87407,115.22513,马来西亚,砂拉越州,老越,,
4.85391,115.22252,马来西亚,砂拉越州,老越,,
4.86278,115.23464,马来西亚,砂拉越州,老越,,
4.85579,115.24246,马来西亚,砂拉越州,老越,,
4.84201,115.24084,马来西亚,砂拉越州,老越,,
4.58473,113.9921,马来西亚,砂拉越州,美里,,
4.57703,113.98004,马来西亚,砂拉越州,美里,Kuala Baram,
4.56617,113.98502,马来西亚,砂拉越州,美里,Kuala Baram,
4.58754,114.04197,马来西亚,砂拉越州,美里,,
4.56773,114.05843,马来西亚,砂拉越州,美里,,
4.54393,114.15525,马来西亚,砂拉越州,美里,,
4.53407,114.17562,马来西亚,砂拉越州,马鲁帝,,
4.53244,114.17699,马来西亚,砂拉越州,马鲁帝,,
4.52352,114.18047,马来西亚,砂拉越州,马鲁帝,,
4.49456,114.20642,马来西亚,砂拉越州,马鲁帝,,
2.87053,112.104,马来西亚,砂拉越州,沐胶,,
2.87286,112.10279,马来西亚,砂拉越州,沐胶,,
2.87916,112.10344,马来西亚,砂拉越州,沐胶,,
2.88741,112.10342,马来西亚,砂拉越州,沐胶,,
2.89196,112.10155,马来西亚,砂拉越州,沐胶,,
2.89075,112.09953,马来西亚,砂拉越州,沐胶,,
2.89455,112.09708,马来西亚,砂拉越州,沐胶,,
2.90054,112.09824,马来西亚,砂拉越州,沐胶,,
2.90148,112.10228,马来西亚,砂拉越州,沐胶,,
2.89667,112.10238,马来西亚,砂拉越州,沐胶,,
2.9089,112.1033,马来西亚,砂拉越州,沐胶,,
2.90826,112.09677,马来西亚,砂拉越州,沐胶,,
2.91164,112.1018,马来西亚,砂拉越州,沐胶,,
2.91294,112.10992,马来西亚,砂拉越州,沐胶,,
2.90243,112.1184,马来西亚,砂拉越州,沐胶,,
2.8966,112.11741,马来西亚,砂拉越州,沐胶,,
2.90212,112.13263,马来西亚,砂拉越州,沐胶,,
2.88066,112.14583,马来西亚,砂拉越州,沐胶,,
3.06522,101.77211,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,
3.06159,101.77166,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,Taman Kota Cheras
3.06293,101.76667,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,Taman Damai Jaya
3.06436,101.76305,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,Taman Putri Jaya
3.05866,101.76697,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,Taman Murni
3.05714,101.76374,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,Taman Seri Cheras
3.0562,101.75861,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,
3.05617,101.75478,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,
3.05614,101.75066,马来西亚,雪兰莪州,乌鲁冷岳县,首都镇,Taman Minang
3.05965,101.75415,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,福春园
3.056,101.74785,马来西亚,吉隆坡,吉隆坡,首都镇,达利亚花园
3.06012,101.74778,马来西亚,吉隆坡,吉隆坡,首都镇,胡姬岭花园
3.06157,101.75131,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,蕉赖安乐园
3.06427,101.75129,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,蕉赖太阳园
3.06446,101.75521,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,Taman Cheras Mewah
3.06706,101.74827,马来西亚,吉隆坡,吉隆坡,蕉赖,蕉赖岭花园
3.06724,101.75683,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,蕉赖山庄
3.06698,101.76021,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,蕉赖山庄
2.58337,112.29701,马来西亚,砂拉越州,实兰沟,,
2.58618,112.30151,马来西亚,砂拉越州,实兰沟,,
2.58284,112.30341,马来西亚,砂拉越州,实兰沟,,
2.56312,112.2989,马来西亚,砂拉越州,实兰沟,,
2.55791,112.31205,马来西亚,砂拉越州,实兰沟,,
2.86511,112.14928,马来西亚,砂拉越州,沐胶,,
2.87182,112.15139,马来西亚,砂拉越州,沐胶,,
2.85952,112.16051,马来西亚,砂拉越州,沐胶,,
2.86319,112.16102,马来西亚,砂拉越州,沐胶,,
2.85203,112.17264,马来西亚,砂拉越州,沐胶,,
2.83463,112.1842,马来西亚,砂拉越州,沐胶,,
2.8123,112.19604,马来西亚,砂拉越州,沐胶,,
2.79736,112.20611,马来西亚,砂拉越州,沐胶,,
2.791,112.20248,马来西亚,砂拉越州,沐胶,,
2.60281,112.27379,马来西亚,砂拉越州,沐胶,,
2.61052,112.27302,马来西亚,砂拉越州,沐胶,,
2.61365,112.2734,马来西亚,砂拉越州,沐胶,,
2.61532,112.27159,马来西亚,砂拉越州,沐胶,,
2.61673,112.27248,马来西亚,砂拉越州,沐胶,,
2.62587,112.27406,马来西亚,砂拉越州,沐胶,,
2.6415,112.26019,马来西亚,砂拉越州,沐胶,,
2.63991,112.2593,马来西亚,砂拉越州,沐胶,,
2.63911,112.26302,马来西亚,砂拉越州,沐胶,,
2.63588,112.25936,马来西亚,砂拉越州,沐胶,,
1.97699,102.87682,马来西亚,柔佛州,峇株巴辖县,,
1.97855,102.87781,马来西亚,柔佛州,峇株巴辖县,,Taman Raja Ahmad 2
1.98258,102.87212,马来西亚,柔佛州,峇株巴辖县,,Taman Raja Ahmad 1
1.98278,102.87607,马来西亚,柔佛州,峇株巴辖县,,Taman Jaya Diri 2
1.98464,102.87464,马来西亚,柔佛州,峇株巴辖县,,Taman Bintang
1.98859,102.87367,马来西亚,柔佛州,峇株巴辖县,,Taman Mutiara
1.99216,102.86849,马来西亚,柔佛州,峇株巴辖县,,Taman Mutiara
1.99725,102.87308,马来西亚,柔佛州,峇株巴辖县,,
1.98977,102.87219,马来西亚,柔佛州,峇株巴辖县,,Taman Mutiara
1.96841,102.88928,马来西亚,柔佛州,峇株巴辖县,,
2.45849,112.3195,马来西亚,砂拉越州,实兰沟,,
2.87192,111.88934,马来西亚,砂拉越州,拉叻,,
2.86212,111.8835,马来西亚,砂拉越州,拉叻,,
2.86243,111.8787,马来西亚,砂拉越州,拉叻,,
2.85863,111.87395,马来西亚,砂拉越州,拉叻,,
2.85902,111.87989,马来西亚,砂拉越州,拉叻,,
2.83856,111.89743,马来西亚,砂拉越州,拉叻,,
2.57946,101.82703,马来西亚,森美兰州,波德申县,芦骨,Taman Lukut Makmur
2.57804,101.8331,马来西亚,森美兰州,波德申县,芦骨,Taman Tun Sambathan
2.57441,101.82909,马来西亚,森美兰州,波德申县,芦骨,
2.57465,101.83539,马来西亚,森美兰州,波德申县,芦骨,Taman Tun Sambathan
2.57309,101.83346,马来西亚,森美兰州,波德申县,芦骨,Taman Indah Jaya
2.57105,101.83727,马来西亚,森美兰州,波德申县,芦骨,Taman Harmoni
2.57081,101.83923,马来西亚,森美兰州,波德申县,芦骨,Taman Harmoni
2.56674,101.83948,马来西亚,森美兰州,波德申县,芦骨,Taman Harmoni
2.56771,101.84449,马来西亚,森美兰州,波德申县,芦骨,
2.57492,101.82523,马来西亚,森美兰州,波德申县,芦骨,
2.57182,101.82888,马来西亚,森美兰州,波德申县,芦骨,
2.56894,101.82571,马来西亚,森美兰州,波德申县,芦骨,
2.57016,101.82687,马来西亚,森美兰州,波德申县,芦骨,
3.35518,101.26591,马来西亚,雪兰莪州,瓜拉雪兰莪县,,
3.33568,101.27104,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Kuala Selangor Utama
3.33346,101.26707,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Kuala Selangor Jaya
3.33024,101.26591,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Kuala Selangor Jaya
3.33141,101.26345,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Kuala Selangor Jaya
3.33014,101.26898,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Sirambai
3.33072,101.25983,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Warisan
3.33194,101.25807,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Warisan
3.32764,101.26208,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Seri Piai
3.32731,101.26344,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Telaga Tujuh
3.32797,101.26556,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Laksamana
3.32573,101.26371,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Paduka
3.32411,101.26574,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Paduka
3.32257,101.26742,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Taman Bendahara
2.50844,112.32648,马来西亚,砂拉越州,实兰沟,,
2.50783,112.33013,马来西亚,砂拉越州,实兰沟,,
2.59504,112.29338,马来西亚,砂拉越州,沐胶,,
1.2857,111.20527,马来西亚,砂拉越州,斯里阿曼,,
1.28476,111.20232,马来西亚,砂拉越州,斯里阿曼,,
1.28409,111.20314,马来西亚,砂拉越州,斯里阿曼,,
1.2831,111.20396,马来西亚,砂拉越州,斯里阿曼,,
1.28267,111.20427,马来西亚,砂拉越州,斯里阿曼,,
1.28728,111.20817,马来西亚,砂拉越州,斯里阿曼,,
1.29064,111.20972,马来西亚,砂拉越州,斯里阿曼,,
1.2932,111.21298,马来西亚,砂拉越州,斯里阿曼,,
1.28807,111.20973,马来西亚,砂拉越州,斯里阿曼,,
1.28686,111.21084,马来西亚,砂拉越州,斯里阿曼,,
1.28438,111.20937,马来西亚,砂拉越州,斯里阿曼,,
1.28551,111.20913,马来西亚,砂拉越州,斯里阿曼,,
1.2863,111.20932,马来西亚,砂拉越州,斯里阿曼,,
1.27023,111.18512,马来西亚,砂拉越州,斯里阿曼,,
1.26326,111.18462,马来西亚,砂拉越州,斯里阿曼,,
