latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
-0.67764606,117.40173845,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.67682925,117.50223646,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.6636356,117.38978472,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.65518436,117.40941508,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.64743389,117.44180452,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.64376732,117.48707922,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.62944679,117.52821484,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.61021334,117.42714225,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.60587434,117.49891261,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.60455921,117.47800508,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.59191424,117.48340408,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.5852425,117.46053781,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.57173166,117.53833281,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Muara Pantuan
-0.87702291,117.42813953,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.8631624,117.39778556,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.85970596,117.39743625,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.83085996,117.3823488,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.82805422,117.47909693,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.81186589,117.47875922,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.80717666,117.50517988,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.79536876,117.49803673,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.79104043,117.3795495,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.7897886,117.40894859,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.78578971,117.43455132,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.7819741,117.50887536,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.77563226,117.51363065,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.77369424,117.34930882,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.76951863,117.46589017,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.76800644,117.37653714,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.74773554,117.53673554,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.74151086,117.43906636,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.73758559,117.43692897,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.73510511,117.32929612,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.73277533,117.41538397,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.71764844,117.4278345,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.69560801,117.43207109,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sepatin
-0.52188407,117.27869135,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sidomulyo
-0.56717314,117.25691889,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Sungai Meriam
-0.54362654,117.47567025,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.5323069,117.5531344,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.51794095,117.52259791,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.51693444,117.49886664,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.50921342,117.47967699,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.50811354,117.48110444,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.50144184,117.56343063,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.47986327,117.59511285,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.47603239,117.53698443,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
-0.45006356,117.53052981,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Anggana,Tani Baru
0.21063981,116.21558753,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Bukit Layang
0.06103674,116.45417136,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Genting Tanah
0.21211129,116.42957112,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Hambau
0.31258404,116.30683144,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Kelekat
0.21966354,116.36385135,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Kembang Janggut
0.1165373,116.45249021,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Loa Sakoh
0.26260655,115.93750979,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Long Beleh Haloq
0.43659757,116.21069911,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Long Beleh Modang
0.3359498,116.24539766,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Muai
0.24085362,116.1894945,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Perdana
0.19303863,116.08075616,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kembang Janggut,Pulau Pinang
0.04937763,116.33075284,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Kahala
-0.06204247,116.35147869,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Kahala Ilir
0.02987968,116.27211604,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Lamin Pulut
0.07373157,116.11808648,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Lamin Telihan
-0.19542929,116.43794281,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Semayang
0.07249081,116.31501169,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Teluk Bingkai
-0.11991415,116.47284414,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Teluk Muda
-0.03578984,116.44803256,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Tuana Tuha
-0.12841496,116.37180083,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kenohan,Tubuhan
-0.32643888,116.59391919,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Kedang Murung
-0.25465637,116.57699402,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Kota Bangun Ilir
-0.2731257,116.54734109,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Kota Bangun Seberang
-0.26249438,116.60447854,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Kota Bangun Ulu
-0.22292558,116.61173867,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Liang
-0.23533677,116.57244354,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Liang Ulu
-0.27204286,116.6827519,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Loleng
-0.19191364,116.55523797,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Muhuran
-0.23947279,116.50804968,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Pela
-0.25781278,116.51346623,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Sangkuliman
-0.16007912,116.52293579,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun,Sebelimbingan
-0.47644903,116.71395928,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Benua Baru
-0.46371974,116.63823006,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Kedang Ipil
-0.35693825,116.5870328,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Kota Bangun I
-0.38006305,116.55361644,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Kota Bangun II
-0.41454242,116.54422029,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Kota Bangun III
-0.39172264,116.72845279,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Sari Nadi
-0.37499937,116.66074444,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Sedulang
-0.36560053,116.69470233,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Suka Bumi
-0.31883303,116.66079327,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Sumber Sari
-0.40360968,116.58291172,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Kota Bangun Darat,Wonosari
-0.74084135,116.94629105,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Bakungan
-0.76858619,117.04484058,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Batuah
-0.7391836,117.00465651,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Loa Duri Ilir
-0.72041943,116.99199743,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Loa Duri Ulu
-0.59712882,117.09446655,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Loa Janan Ulu
-0.63371412,117.08373703,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Purwajaya
-0.63859928,117.11740976,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Tani Bhakti
-0.74825337,117.12083496,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Janan,Tani Harapan
-0.58787017,116.98944664,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Jembayan
-0.56229316,116.93191571,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Jembayan Dalam
-0.54078045,116.95768837,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Jembayan Tengah
-0.69912096,116.65390603,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Jonggon Desa
-0.55171174,116.76875131,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Jonggon Jaya
-0.47008174,117.04157793,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Jongkang
-0.52343937,117.04027762,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Loa Kulu Kota
-0.52552566,116.98406533,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Loh Sumber
-0.61701093,116.88738324,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Lung Anai
-0.50109512,116.81920998,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Margahayu
-0.50085519,117.01092888,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Ponoragan
-0.47765887,117.0061859,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Rempanga
-0.49776486,117.01958439,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Sepakat
-0.50762609,116.98877515,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Sumber Sari
-0.68919601,116.85538952,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Loa Kulu,Sungai Payang
-0.13671228,117.39772193,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Bunga Putih
-0.05466991,117.48934173,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Kersik
-0.11141932,117.30921942,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Makarti
-0.19735496,117.29002108,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Prangat Baru
-0.155982,117.31646238,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Prangat Selatan
-0.17674084,117.37950414,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Sambera Baru
-0.01165828,117.4965998,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Santan Ilir
-0.00750565,117.45755232,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Santan Tengah
-0.00877202,117.23836668,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Santan Ulu
-0.09027543,117.37426539,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Sebuntal
-0.05999683,117.41315637,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Marang Kayu,Semangko
-0.31434948,117.40272886,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Badak Baru
-0.29583314,117.2621228,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Badak Mekar
-0.30530792,117.34451008,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Batu-Batu
-0.33122112,117.43267798,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Gas Alam Badak I
-0.34127067,117.42762912,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ilir
-0.41584824,117.53441224,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.40704529,117.53468907,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.4031904,117.52166408,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.37958517,117.51314643,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.36656567,117.49743283,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.35014317,117.37914963,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.34822769,117.47701585,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Muara Badak Ulu
-0.50425694,117.44988894,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.45446068,117.48973932,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.45298073,117.39910304,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.45048822,117.50422232,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.44490723,117.4736375,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.42697526,117.52603224,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.42252691,117.4435133,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Saliki
-0.23106093,117.33757275,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Sallo Cela
-0.39314206,117.3617835,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Salok Palai
-0.39220754,117.45963501,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Salok Palai
-0.25067359,117.26296916,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Suka Damai
-0.33595872,117.25038063,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Sungai Bawang
-0.34387378,117.29342046,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Tanah Datar
-0.24119017,117.40835651,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Tanjung Limau
-0.20887067,117.43282493,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Badak,Tanjung Limau
-0.76492506,117.22898787,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Dondang
-0.8440029,117.25778374,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa
-0.84102956,117.25739175,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa
-0.8385099,117.27521513,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa
-0.83811958,117.23922347,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa
-0.83747891,117.26846975,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa
-0.82989173,117.25646427,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa
-0.87569884,117.2220428,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Ilir
-0.86990735,117.27177459,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Tengah
-0.86967412,117.2593952,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Tengah
-0.85323937,117.21508463,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Tengah
-0.85283458,117.26687835,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Tengah
-0.84918444,117.25751466,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Tengah
-0.82126987,117.27415762,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Ulu
-0.81886715,117.22650693,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Ulu
-0.80937439,117.27742374,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Jawa Ulu
-0.87207685,117.37535762,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.85270797,117.34313565,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.84010447,117.28918758,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.81245709,117.36045696,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.78117628,117.33916645,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.77769313,117.30941045,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.77644543,117.29036302,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.76780747,117.33451429,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.73515701,117.31948353,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.72524427,117.26461945,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Muara Kembang
-0.80675661,117.27350423,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Tama Pole
-0.78248165,117.25905619,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Tama Pole
-0.8207821,117.12487111,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Jawa,Teluk Dalam
-0.28386978,116.77405341,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Benua Puhun
-0.18126778,116.66160584,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Bukit Jering
-0.19340348,116.88812787,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Bunga Jadi
-0.15087722,116.93193969,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Cipari Makmur
0.1117223,116.61126662,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Kupang Baru
-0.34949797,116.733169,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Lebaho Ulaq
0.05457352,116.76993144,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Liang Buaya
0.27820498,117.0716288,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Menamang Kanan
0.3479191,116.93303183,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Menamang Kiri
-0.18299602,116.75566469,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Muara Kaman Ilir
-0.10332785,116.72238653,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Muara Kaman Ulu
-0.0466568,116.60404366,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Muara Siran
-0.172241,116.90712743,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Panca Jaya
-0.0029302,116.98167301,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Puan Cepak
-0.21573439,116.79918886,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Rantau Hempang
-0.06668966,116.93134955,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Sabintulung
0.12119614,116.9258691,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Sedulang
-0.13876939,116.91531211,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Sidomukti
-0.26250054,116.86118386,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Teratak
-0.00673126,116.77056255,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Kaman,Tunjungan
-0.37095023,116.3243096,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Batuq
-0.41068933,116.31139769,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Jantur
-0.41004686,116.26067057,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Jantur Baru
-0.45655253,116.27780328,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Jantur Selatan
-0.39111212,116.42944559,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Kayu Batu
-0.4528964,116.34365088,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Muara Aloh
-0.48952975,116.4346123,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Muara Leka
-0.39599683,116.38598599,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Muara Muntai Ilir
-0.33607509,116.39614473,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Muara Muntai Ulu
-0.61633462,116.45751069,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Perian
-0.38023461,116.3581893,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Pulau Harapan
-0.3372916,116.36976523,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Rebaq Rinding
-0.3249467,116.32060502,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Muntai,Tanjung Batuq Harapan
-0.09998708,116.15049407,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Enggelam
-0.4947143,116.54476516,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Lebak Cilong
-0.42656709,116.48855328,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Lebak Mantan
-0.25989813,116.37956894,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Melintang
-0.2415501,116.29682777,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Muara Enggelam
-0.33305084,116.50403217,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Muara Wis
-0.32477395,116.45236619,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Muara Wis,Sebemban
-0.95203088,117.08352124,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Beringin Agung
-0.97264577,117.05923308,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Bukit Raya
-0.90687087,117.16624126,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Handil Baru
-0.88267998,117.16606229,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Handil Baru Darat
-1.00378126,117.08416109,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Kampung Lama
-1.04153805,117.05074625,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Karya Jaya
-0.88945079,117.2098642,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Muara Sembilang
-0.99845859,117.1024526,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Samboja Kuala
-0.93038128,117.12858527,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Sanipah
-1.00403749,117.04373042,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Sungai Seluang
-1.05149472,117.08510704,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Tanjung Harapan
-0.97836382,117.12396614,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Teluk Pemedas
-1.03949354,117.06315121,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja,Wonotirto
-1.08440876,116.99251298,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Amborawang Darat
-1.09684001,117.04362786,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Amborawang Laut
-1.07969337,117.02471168,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Argo Sari
-0.92412869,117.02203683,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Bukit Merdeka
-1.04207303,116.91521512,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Karya Merdeka
-1.04566257,117.00409647,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Margomulyo
-1.11161653,116.96470136,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Salok Api Darat
-1.12287939,117.01296723,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Salok Api Laut
-0.98304929,116.95733511,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Sungai Merdeka
-1.08369809,116.95729049,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Samboja Barat,Tani Bhakti
-0.70526392,117.20616584,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Sanga Sanga,Jawa
-0.66162438,117.28126495,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Sanga Sanga,Pendingin
-0.65770068,117.2451401,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Sanga Sanga,Sanga-Sanga Dalam
-0.61835156,117.27908029,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Sanga Sanga,Sanga-Sanga Muara
-0.63353258,117.25452345,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Sanga Sanga,Sari Jaya
-0.30095694,116.91704991,印尼,東加里曼丹省,庫臺卡塔內加拉縣,Sebulu,Beloro
